iterasi,method,best,avg
520,GWO,1495,1993.95
520,GWO,1495,2013.1
520,GWO,1495,2056.9
520,GWO,1495,2094.15
520,GWO,1495,2115.0
520,GA,1495,2115.0
521,GA,1495,1795.3
522,GA,1495,1584.15
523,GA,1495,1559.65
524,GA,1495,1563.0
525,GA,1495,1556.05
526,GA,1495,1554.15
527,GA,1495,1573.45
528,GA,1495,1556.55
529,GA,1495,1567.5
530,GA,1495,1564.65
531,GA,1475,1579.0
532,GA,1475,1556.8
533,GA,1475,1545.5
534,GA,1475,1535.9
535,GA,1475,1534.0
536,GA,1475,1538.5
537,GA,1475,1552.2
538,GA,1470,1539.8
539,GA,1470,1546.15
540,GWO,1450,1575.3
540,GWO,1450,1600.3
540,GWO,1450,1638.2
540,GWO,1450,1657.1
540,GWO,1450,1681.1
540,GWO,1450,1693.25
540,GWO,1450,1729.35
540,GWO,1450,1761.5
540,GWO,1450,1787.9
540,GWO,1450,1812.3
540,GWO,1450,1845.1
540,GWO,1450,1864.35
540,GWO,1450,1883.4
540,GWO,1450,1910.65
540,GWO,1450,1941.2
540,GWO,1450,1969.85
540,GWO,1450,1982.95
540,GWO,1450,2000.25
540,GWO,1450,2025.55
540,GWO,1450,2062.95
540,GA,1450,2062.95
541,GA,1450,1727.55
542,GA,1450,1547.35
543,GA,1450,1531.35
544,GA,1450,1520.3
545,GA,1450,1522.3
546,GA,1450,1523.55
547,GA,1450,1519.0
548,GA,1450,1521.55
549,GA,1450,1515.55
550,GA,1450,1514.55
551,GA,1450,1524.3
552,GA,1450,1517.0
553,GA,1450,1513.35
554,GA,1450,1522.9
555,GA,1450,1517.6
556,GA,1450,1522.45
557,GA,1450,1520.4
558,GA,1430,1525.25
559,GA,1430,1536.3
560,GWO,1410,1532.45
560,GWO,1410,1561.25
560,GWO,1410,1603.45
560,GWO,1410,1619.8
560,GWO,1410,1645.4
560,GWO,1410,1688.6
560,GWO,1410,1709.2
560,GWO,1410,1729.9
560,GWO,1410,1749.95
560,GWO,1410,1772.2
560,GWO,1410,1794.35
560,GWO,1410,1813.95
560,GWO,1410,1823.95
560,GWO,1410,1852.0
560,GWO,1410,1869.5
560,GWO,1410,1889.3
560,GWO,1410,1918.3
560,GWO,1410,1941.8
560,GWO,1410,1981.65
560,GWO,1410,1999.3
560,GA,1410,1999.3
561,GA,1410,1644.0
562,GA,1390,1499.0
563,GA,1390,1474.45
564,GA,1385,1468.1
565,GA,1385,1469.65
566,GA,1385,1451.7
567,GA,1385,1458.35
568,GA,1385,1457.6
569,GA,1385,1464.7
570,GA,1385,1465.3
571,GA,1385,1473.95
572,GA,1385,1449.15
573,GA,1385,1467.45
574,GA,1385,1469.6
575,GA,1385,1456.35
576,GA,1385,1455.7
577,GA,1385,1456.4
578,GA,1385,1446.4
579,GA,1385,1440.9
580,GWO,1385,1487.2
580,GWO,1385,1517.8
580,GWO,1385,1547.05
580,GWO,1385,1576.5
580,GWO,1385,1604.85
580,GWO,1385,1626.35
580,GWO,1385,1640.15
580,GWO,1385,1682.0
580,GWO,1385,1706.4
580,GWO,1385,1720.05
580,GWO,1385,1744.25
580,GWO,1385,1766.45
580,GWO,1385,1788.3
580,GWO,1385,1815.3
580,GWO,1385,1829.9
580,GWO,1385,1847.9
580,GWO,1385,1870.4
580,GWO,1385,1889.4
580,GWO,1385,1912.95
580,GWO,1385,1939.0
580,GA,1385,1939.0
581,GA,1385,1642.35
582,GA,1385,1471.55
583,GA,1385,1464.9
584,GA,1385,1445.6
585,GA,1385,1457.1
586,GA,1385,1464.5
587,GA,1385,1464.35
588,GA,1385,1461.45
589,GA,1385,1452.2
590,GA,1385,1458.25
591,GA,1385,1450.2
592,GA,1385,1439.05
593,GA,1385,1451.4
594,GA,1385,1465.6
595,GA,1385,1467.0
596,GA,1365,1451.9
597,GA,1365,1460.0
598,GA,1365,1443.9
599,GA,1365,1428.1
600,GWO,1365,1463.05
600,GWO,1365,1489.6
600,GWO,1365,1527.7
600,GWO,1365,1557.5
600,GWO,1365,1575.75
600,GWO,1365,1608.1
600,GWO,1365,1633.85
600,GWO,1360,1665.0
600,GWO,1360,1693.05
600,GWO,1360,1716.4
600,GWO,1360,1747.3
600,GWO,1360,1763.15
600,GWO,1360,1789.15
600,GWO,1360,1810.6
600,GWO,1360,1851.6
600,GWO,1360,1884.95
600,GWO,1360,1908.1
600,GWO,1360,1932.0
600,GWO,1360,1943.85
600,GWO,1360,1973.8
600,GA,1360,1973.8
601,GA,1360,1637.0
602,GA,1360,1461.25
603,GA,1360,1419.3
604,GA,1360,1423.6
605,GA,1360,1432.2
606,GA,1360,1436.95
607,GA,1360,1437.0
608,GA,1360,1435.75
609,GA,1360,1438.8
610,GA,1360,1422.65
611,GA,1360,1428.6
612,GA,1360,1427.5
613,GA,1360,1427.0
614,GA,1360,1429.05
615,GA,1360,1429.15
616,GA,1360,1435.9
617,GA,1360,1438.2
618,GA,1360,1425.6
619,GA,1360,1424.7
620,GWO,1360,1449.25
620,GWO,1360,1483.7
620,GWO,1360,1516.7
620,GWO,1360,1539.55
620,GWO,1360,1554.3
620,GWO,1360,1582.5
620,GWO,1360,1613.05
620,GWO,1360,1639.0
620,GWO,1360,1665.3
620,GWO,1360,1691.15
620,GWO,1360,1713.1
620,GWO,1360,1731.75
620,GWO,1360,1761.0
620,GWO,1360,1787.7
620,GWO,1360,1820.1
620,GWO,1360,1843.25
620,GWO,1360,1862.55
620,GWO,1360,1873.25
620,GWO,1360,1899.9
620,GWO,1360,1924.9
620,GA,1360,1924.9
621,GA,1360,1549.3
622,GA,1360,1452.85
623,GA,1360,1444.5
624,GA,1355,1418.3
625,GA,1340,1425.1
626,GA,1340,1436.7
627,GA,1340,1425.4
628,GA,1340,1419.35
629,GA,1340,1408.15
630,GA,1340,1405.4
631,GA,1340,1422.2
632,GA,1340,1418.4
633,GA,1340,1420.75
634,GA,1340,1404.25
635,GA,1340,1414.05
636,GA,1340,1414.75
637,GA,1340,1403.8
638,GA,1340,1396.25
639,GA,1340,1411.5
640,GWO,1340,1446.35
640,GWO,1340,1465.1
640,GWO,1340,1499.15
640,GWO,1340,1515.3
640,GWO,1340,1537.8
640,GWO,1340,1575.5
640,GWO,1340,1610.4
640,GWO,1340,1641.9
640,GWO,1340,1664.3
640,GWO,1340,1688.65
640,GWO,1340,1714.4
640,GWO,1340,1731.6
640,GWO,1340,1772.6
640,GWO,1340,1799.15
640,GWO,1340,1820.65
640,GWO,1340,1836.95
640,GWO,1340,1878.6
640,GWO,1340,1884.75
640,GWO,1340,1913.05
640,GWO,1340,1943.15
640,GA,1340,1943.15
641,GA,1340,1633.95
642,GA,1340,1484.95
643,GA,1340,1425.15
644,GA,1340,1416.8
645,GA,1340,1416.35
646,GA,1340,1420.75
647,GA,1340,1395.45
648,GA,1340,1410.6
649,GA,1340,1413.6
650,GA,1340,1413.3
651,GA,1340,1408.7
652,GA,1340,1399.25
653,GA,1340,1413.75
654,GA,1320,1424.0
655,GA,1320,1403.45
656,GA,1300,1393.3
657,GA,1300,1396.95
658,GA,1300,1372.5
659,GA,1300,1364.85
660,GWO,1300,1397.5
660,GWO,1300,1418.85
660,GWO,1300,1453.0
660,GWO,1300,1483.45
660,GWO,1300,1512.5
660,GWO,1300,1536.9
660,GWO,1300,1554.45
660,GWO,1300,1582.55
660,GWO,1300,1608.55
660,GWO,1300,1649.45
660,GWO,1300,1675.55
660,GWO,1300,1703.45
660,GWO,1300,1724.85
660,GWO,1300,1758.5
660,GWO,1300,1785.35
660,GWO,1300,1809.35
660,GWO,1300,1821.3
660,GWO,1300,1835.85
660,GWO,1300,1856.7
660,GWO,1300,1893.65
660,GA,1300,1893.65
661,GA,1300,1527.7
662,GA,1300,1384.3
663,GA,1300,1369.8
664,GA,1300,1386.25
665,GA,1300,1369.95
666,GA,1300,1377.7
667,GA,1300,1377.55
668,GA,1300,1363.1
669,GA,1300,1368.2
670,GA,1300,1366.7
671,GA,1300,1376.05
672,GA,1300,1374.1
673,GA,1300,1379.95
674,GA,1300,1379.95
675,GA,1300,1380.75
676,GA,1300,1367.35
677,GA,1300,1388.4
678,GA,1300,1375.9
679,GA,1300,1384.0
680,GWO,1280,1403.1
680,GWO,1280,1435.75
680,GWO,1280,1468.75
680,GWO,1280,1502.25
680,GWO,1280,1524.05
680,GWO,1280,1555.95
680,GWO,1280,1591.15
680,GWO,1280,1609.95
680,GWO,1280,1639.35
680,GWO,1280,1669.95
680,GWO,1280,1709.05
680,GWO,1280,1730.95
680,GWO,1280,1760.5
680,GWO,1280,1782.15
680,GWO,1280,1802.85
680,GWO,1280,1825.15
680,GWO,1280,1847.85
680,GWO,1280,1876.05
680,GWO,1280,1895.4
680,GWO,1280,1922.85
680,GA,1280,1922.85
681,GA,1280,1533.45
682,GA,1280,1359.65
683,GA,1280,1361.3
684,GA,1280,1339.4
685,GA,1280,1351.1
686,GA,1280,1362.0
687,GA,1280,1333.65
688,GA,1280,1349.35
689,GA,1280,1340.3
690,GA,1280,1360.25
691,GA,1280,1364.3
692,GA,1280,1341.0
693,GA,1280,1351.7
694,GA,1280,1345.4
695,GA,1280,1360.3
696,GA,1280,1345.75
697,GA,1280,1343.85
698,GA,1280,1354.45
699,GA,1280,1357.1
700,GWO,1280,1388.55
700,GWO,1280,1427.0
700,GWO,1280,1447.7
700,GWO,1280,1471.45
700,GWO,1280,1496.0
700,GWO,1280,1518.55
700,GWO,1280,1551.3
700,GWO,1280,1573.0
700,GWO,1280,1596.65
700,GWO,1280,1622.55
700,GWO,1280,1651.75
700,GWO,1280,1677.9
700,GWO,1280,1715.75
700,GWO,1280,1733.55
700,GWO,1280,1757.45
700,GWO,1280,1791.9
700,GWO,1280,1808.0
700,GWO,1280,1826.85
700,GWO,1280,1851.5
700,GWO,1280,1875.3
700,GA,1280,1875.3
701,GA,1280,1548.95
702,GA,1280,1376.8
703,GA,1280,1352.45
704,GA,1280,1346.55
705,GA,1280,1338.65
706,GA,1280,1351.4
707,GA,1280,1355.6
708,GA,1280,1350.9
709,GA,1280,1347.35
710,GA,1280,1339.45
711,GA,1280,1344.5
712,GA,1280,1349.6
713,GA,1280,1354.8
714,GA,1280,1359.2
715,GA,1280,1353.05
716,GA,1280,1360.75
717,GA,1280,1354.1
718,GA,1280,1347.55
719,GA,1280,1352.85
720,GWO,1280,1385.2
720,GWO,1280,1408.05
720,GWO,1280,1434.75
720,GWO,1280,1464.9
720,GWO,1280,1505.8
720,GWO,1280,1523.85
720,GWO,1280,1562.85
720,GWO,1280,1581.65
720,GWO,1280,1602.75
720,GWO,1280,1623.3
720,GWO,1280,1649.8
720,GWO,1280,1678.05
720,GWO,1280,1711.85
720,GWO,1280,1729.95
720,GWO,1280,1747.3
720,GWO,1280,1780.9
720,GWO,1280,1793.25
720,GWO,1280,1821.3
720,GWO,1280,1839.35
720,GWO,1280,1867.75
720,GA,1280,1867.75
721,GA,1280,1525.85
722,GA,1280,1380.05
723,GA,1280,1362.45
724,GA,1280,1357.35
725,GA,1280,1351.75
726,GA,1280,1356.15
727,GA,1280,1366.3
728,GA,1280,1337.25
729,GA,1280,1357.1
730,GA,1280,1345.0
731,GA,1280,1361.95
732,GA,1280,1347.65
733,GA,1280,1347.75
734,GA,1280,1355.6
735,GA,1280,1347.9
736,GA,1280,1367.3
737,GA,1280,1356.5
738,GA,1280,1356.95
739,GA,1280,1358.55
740,GWO,1280,1399.9
740,GWO,1270,1419.2
740,GWO,1270,1451.35
740,GWO,1270,1489.4
740,GWO,1270,1510.5
740,GWO,1270,1525.6
740,GWO,1270,1552.45
740,GWO,1270,1578.95
740,GWO,1270,1596.5
740,GWO,1270,1624.7
740,GWO,1270,1642.75
740,GWO,1270,1658.4
740,GWO,1270,1690.45
740,GWO,1270,1710.15
740,GWO,1270,1730.05
740,GWO,1270,1751.3
740,GWO,1270,1785.2
740,GWO,1270,1807.3
740,GWO,1270,1835.95
740,GWO,1270,1857.9
740,GA,1270,1857.9
741,GA,1270,1546.5
742,GA,1270,1365.85
743,GA,1270,1350.55
744,GA,1270,1335.25
745,GA,1270,1343.8
746,GA,1270,1342.7
747,GA,1270,1345.4
748,GA,1265,1338.8
749,GA,1265,1335.95
750,GA,1245,1339.05
751,GA,1245,1332.5
752,GA,1245,1304.05
753,GA,1245,1308.2
754,GA,1245,1319.8
755,GA,1245,1312.65
756,GA,1245,1330.8
757,GA,1245,1298.5
758,GA,1245,1312.3
759,GA,1245,1318.5
760,GWO,1235,1339.75
760,GWO,1235,1372.25
760,GWO,1235,1391.9
760,GWO,1225,1421.25
760,GWO,1225,1446.7
760,GWO,1225,1475.4
760,GWO,1225,1493.75
760,GWO,1225,1503.85
760,GWO,1225,1528.1
760,GWO,1225,1558.9
760,GWO,1225,1580.05
760,GWO,1225,1600.6
760,GWO,1225,1623.6
760,GWO,1225,1642.85
760,GWO,1225,1662.35
760,GWO,1225,1684.7
760,GWO,1225,1729.1
760,GWO,1225,1747.25
760,GWO,1225,1761.4
760,GWO,1225,1792.15
760,GA,1225,1792.15
761,GA,1225,1490.75
762,GA,1225,1331.65
763,GA,1225,1306.05
764,GA,1225,1305.65
765,GA,1225,1292.55
766,GA,1225,1292.25
767,GA,1225,1289.8
768,GA,1225,1304.4
769,GA,1225,1291.1
770,GA,1225,1281.75
771,GA,1225,1300.05
772,GA,1225,1288.05
773,GA,1225,1300.0
774,GA,1205,1309.45
775,GA,1205,1297.25
776,GA,1205,1271.55
777,GA,1205,1274.8
778,GA,1185,1273.45
779,GA,1185,1273.7
780,GWO,1185,1277.7
780,GWO,1185,1315.85
780,GWO,1185,1334.05
780,GWO,1185,1357.8
780,GWO,1185,1369.3
780,GWO,1185,1387.0
780,GWO,1185,1411.6
780,GWO,1185,1441.35
780,GWO,1185,1475.45
780,GWO,1185,1503.8
780,GWO,1185,1540.9
780,GWO,1185,1561.95
780,GWO,1185,1586.35
780,GWO,1185,1609.5
780,GWO,1185,1632.85
780,GWO,1185,1667.1
780,GWO,1185,1677.5
780,GWO,1185,1708.45
780,GWO,1185,1741.8
780,GWO,1185,1790.4
780,GA,1185,1790.4
781,GA,1185,1437.5
782,GA,1185,1267.9
783,GA,1185,1258.25
784,GA,1185,1267.5
785,GA,1185,1250.9
786,GA,1185,1248.6
787,GA,1185,1267.35
788,GA,1185,1255.05
789,GA,1185,1269.05
790,GA,1185,1271.2
791,GA,1185,1259.0
792,GA,1185,1278.8
793,GA,1185,1252.8
794,GA,1185,1257.9
795,GA,1185,1266.45
796,GA,1185,1278.9
797,GA,1185,1267.3
798,GA,1185,1265.0
799,GA,1185,1267.9
